evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
af754737-fdde-580f-9b3e-c1e1bc787bcf,"[""context:geometry_identity"",""context:site_distinctness""]","[""e3f1fc38-bc59-5373-803f-d5c86d817096""]",government_record,Iron Mountain Haarlem permit - exact address,https://zoek.officielebekendmakingen.nl/prb-2025-5574.html,Province of Noord-Holland,iron_amsterdam_permit,no-open-redistribution-license-asserted,Province of Noord-Holland,2025-04-07,2026-09-08T19:54:10Z,e6409d9298cdf249b9cc37c6609173d28a25300092d0df95cb588a6f76d5facf
afd26c11-e53b-5eb2-8051-d3e580b438d4,"[""context:geometry_identity"",""context:site_distinctness""]","[""b4349487-1879-5b90-9064-d1b86cb49850""]",company_disclosure,Greenergy operator contact page explicitly identifies its data center,https://www.greenergydatacenters.com/contact,Greenergy Data Centers,europe_round18_greenergy_huuru,no-open-license-asserted,Greenergy Data Centers,,2026-09-09T04:58:23.203Z,7065309ff1464e9d0784e671e35c0fe8da85828121b1ec39e7b11993fdcc47b2
b09547d7-5388-566f-87ad-0f911a8b49db,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""b9ccc1e7-c2da-5822-82bc-b20be7d43dfe""]",company_disclosure,Fira confirms Nebius Pajarila first-phase construction,https://fira.fi/en/news/construction-and-project-development-company-fira-selected-as-main-contractor-for-one-of-europes-largest-ai-data-center-projects/,Fira,europe_round5_nebius_pajarila,no-open-license-asserted,Fira,2026-08-11,2026-09-08T21:33:43Z,dbdde0c41ff4af8c02a8d8ccd2090c7bb33936dae617fd20557bf99ed2fd0202
b1464646-807d-5def-89c0-f1672231130e,"[""context:geometry_identity"",""context:site_distinctness""]","[""337ace90-652d-52fe-a856-fe9b04b5966f""]",government_record,TDLR Project Seafox campus registration address,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026017750,Texas Department of Licensing and Regulation,meta_round10_independent_review,all-rights-reserved,Texas Department of Licensing and Regulation,,2026-09-08T23:45:09Z,b9b48024caf2b258ff109f3a515aef66827b82eb89c784ce36dd3e8aa5214c3d
b1949858-4f3a-51e7-902d-e14556da78a3,"[""context:geometry_identity"",""context:site_distinctness""]","[""2c3a5bbe-3573-5abe-98dc-8d8312b0a586""]",openstreetmap,Nominatim exact named Bulk N01 campus cross-check,https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bulk%20N01&addressdetails=1&polygon_geojson=1,OpenStreetMap contributors / Nominatim,europe_round22_bulk,ODbL-1.0,OpenStreetMap contributors / Nominatim,,2026-09-09T07:09:46Z,0199325c774ac6eb62fb245503d6d2ebfea779b0983e5421bf98654cb358e0c3
b195ad58-b064-50da-a978-6015aee83c72,"[""context:site_distinctness"",""geometry""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Digital Realty SUM01 coordinate trace step 3,https://www.digitalrealty.com/_next/static/chunks/2881.7bc38f42a2a7e45e.js,Digital Realty,regions_round8_ascenty_sumare,all-rights-reserved,Digital Realty,,2026-09-08T22:46:24.701Z,60a861bb63086eaeb8f8c23b27dee542370ae088b65b166abb080314e3c9f04d
b1dcdbb3-dd62-5d23-9129-baccd2b08f23,"[""context:site_distinctness"",""geometry""]","[""a1390e66-5b95-568b-869b-b9413c56f8ce""]",openstreetmap,"OSM exposes the named BA3 way, address, operator, datacenter tag and canonical campus URL",https://overpass-api.de/api/interpreter?data=%5Bout%3Ajson%5D%3B%28nwr%5B%22name%22~%22noris%7CNBG6%22%2Ci%5D%2849.40%2C11.12%2C49.42%2C11.15%29%3B%29%3Bout%20body%20geom%3B,OpenStreetMap contributors / Overpass API,europe_mena_round12_expansion_asia,ODbL-1.0,© OpenStreetMap contributors,,2026-09-09T03:10:05Z,9cc42cd65d13501192d059cdc996ac975701c54a6fc4cce755da81c2d61e9791
b205414a-1ead-5049-b1fe-13d21fe5403f,"[""context:site_distinctness"",""geometry""]","[""9217888a-3e78-5b75-ac86-bd32ef026084""]",openstreetmap,OpenStreetMap data reuse and attribution requirements,https://www.openstreetmap.org/copyright,OpenStreetMap Foundation,europe_mena_round10_expansion_asia,no-open-license-asserted,OpenStreetMap Foundation,,2026-09-08T23:48:44.374Z,cf11ee3b3751f032895e7c3fabc20792ac027838d44b996804599aca77fc987c
b215f251-e72b-51f5-9363-705226aef274,"[""context:site_distinctness"",""geometry""]","[""24911fb6-56e2-5357-a224-8cbd977e2234""]",government_record,"US Census geocoder - 2925 NW 120TH TER, MIAMI, FL, 33167",https://geocoding.geo.census.gov/geocoder/locations/onelineaddress?address=2925%20NW%20120th%20Terrace%20Miami%20FL%2033167&benchmark=Public_AR_Current&format=json,U.S. Census Bureau,iron_mountain_us_q2_locator_review,no-open-redistribution-license-asserted,U.S. Census Bureau,,2026-09-08T20:06:32Z,3da752594abdc0736d7f05b02bdbfab15c6819c87c5f6572220cf67c3150192f
b244ccdf-e6bb-55a0-9048-be08e7fe57fd,"[""context:geometry_identity"",""context:site_distinctness""]","[""447b19d9-b89b-59a6-9931-824aa1781fb0""]",company_disclosure,DataBank and Goodman Group Partner to Open New Landmark Data Center in Los Angeles,https://www.databank.com/resources/press-releases/databank-and-goodman-group-partner-to-open-new-landmark-data-center-in-los-angeles/,DataBank,databank_press_releases,all-rights-reserved,DataBank,2026-04-07T13:00:09Z,2026-07-22T02:37:32Z,7f1478a4fc00e088f48fa0c41fe63d7f159a754c5dd6577ce2b7b7a98da48a57
b245c5a0-b84f-52ab-8248-468ad9180645,"[""context:geometry_identity"",""context:site_distinctness""]","[""be6d721d-f632-5c86-a057-78774604bc6c""]",company_disclosure,Goodman France - Tremblay data-center project description,https://www.seine-saint-denis.gouv.fr/contenu/telechargement/23809/192822/file/B-Description%20du%20projet.pdf,"Goodman France, hosted by Prefecture of Seine-Saint-Denis",seine_saint_denis_goodman_environmental_filings,all-rights-reserved,"Goodman France, hosted by Prefecture of Seine-Saint-Denis",,2026-09-08T19:25:20Z,bac2353ba94a40403f6a3a1a28c9d2dc09079c79d8312950ad818320b9f411bc
b2f07aa5-6b86-5975-8eee-c77d11d6aa0a,"[""context:site_distinctness"",""geometry""]","[""b9ccc1e7-c2da-5822-82bc-b20be7d43dfe""]",government_record,Municipal map public search and coordinate transformation methods,https://kartta.lappeenranta.fi/IMS/bundles/imscore?v=G3ob28axnml9DJ8RoTAoFLLmwbG9Chr0Fvf-WjyWgC01,City of Lappeenranta via Trimble IMS,europe_round5_exact_locators,no-open-license-asserted,City of Lappeenranta via Trimble IMS,,2026-09-08T21:38:56Z,84c5bf32d0796e2e8bf712337bad692eb78ed9388eca943810661e0109cafb25
b2f9fcc1-8242-5fe8-858a-005b8c737b96,"[""context:geometry_identity"",""context:site_distinctness""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Ascenty Code of Conduct identifies Chris Torto as CEO,https://ascenty.com/wp-content/uploads/2026/03/MAN-CPC-0002-Code-of-Conduct-and-Ethics.pdf,Ascenty,regions_round8_ascenty_sumare,all-rights-reserved,Ascenty,,2026-09-08T22:48:53.697Z,35e699f2405c76524321c2228a6cb8c4536882093e8ad8088de9b95308672562
b3ee85bd-b902-5459-b3c0-510bee0b23e5,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""b4349487-1879-5b90-9064-d1b86cb49850""]",company_disclosure,MCF Group Estonia July 30 release states preparatory construction has begun,https://tensor.estate/news/mcf-group-100m-expansion,"MCF Group Estonia, hosted by shareholder Tensor Estate",europe_round18_greenergy_huuru,no-open-license-asserted,MCF Group Estonia / Tensor Estate,2026-07-30,2026-09-09T05:08:39.607Z,94f829a7ee267a6eac7c4449f5fcc0e2ff2c41730c36333b9ff4253b3a164495
b420edee-9de9-5a3f-b6f7-0fe68eddf368,"[""context:site_distinctness"",""geometry""]","[""95b33a98-a85e-57af-b18d-6811a7fd3b20""]",openstreetmap,NEXTDC KL1 exact named community building point,https://nominatim.openstreetmap.org/search?q=NEXTDC%20KL1&format=jsonv2&polygon_geojson=1,OpenStreetMap contributors / Nominatim,openstreetmap_nominatim,ODbL-1.0,© OpenStreetMap contributors,,2026-09-08T21:01:52Z,5789dbec6a1cdc0ad40b4439517765640e2fec8e3aa9287f286d7e9305966670
b492265f-627e-52b8-9b29-61f0993e3870,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,County public parcel-view geometry semantics,https://services5.arcgis.com/zhyAQE7C1EXFJ6bG/arcgis/rest/services/Parcels_View/FeatureServer/0?f=pjson,Coshocton County GIS,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS,,2026-09-09T06:01:37.324Z,7b4e63b4530eed0bac55d36237b963bc3c3fe8f3e6faef13dc4f659d7630078a
b4b28f3b-6f8f-56f1-8da7-0ebd8835d3d5,"[""context:site_distinctness"",""geometry""]","[""a1390e66-5b95-568b-869b-b9413c56f8ce""]",openstreetmap,OpenStreetMap specifies ODbL reuse and attribution obligations,https://www.openstreetmap.org/copyright,OpenStreetMap Foundation,europe_mena_round12_expansion_asia,no-open-license-asserted,OpenStreetMap Foundation,,2026-09-09T03:14:02Z,c8055488347fce8abf6b4fb31178c7212b062c5d914f7501588069233718b914
b522ac80-5fe4-592c-b147-223fb992336b,"[""context:site_distinctness"",""geometry""]","[""e39b5191-4a78-5781-8944-24efaf944aa9""]",government_record,Corio exact primary Vicmap address point at 148-158 O'Brien's Road,https://services-ap1.arcgis.com/P744lA0wf4LlBZ84/arcgis/rest/services/Vicmap_Address/FeatureServer/0/query?where=pfi%3D%27215512998%27&outFields=*&outSR=4326&returnGeometry=true&f=pjson,Victoria Department of Transport and Planning / Vicmap,vicmap_official_address_service,CC-BY-4.0,"© State of Victoria, Department of Transport and Planning, Vicmap",,2026-09-08T21:10:18Z,042c5cf272c53ab0b50560628cc0c21c3a9c5e9304d2c71cc70a526afec777df
b54ee87c-169e-5be3-a9fa-5448a9ee2582,"[""context:geometry_identity"",""context:site_distinctness""]","[""9217888a-3e78-5b75-ac86-bd32ef026084""]",company_disclosure,Portus explicitly groups MUC1 and MUC2 on one Kirchheim campus,https://www.portusdatacenters.com/our-data-centers/munich/,Portus Data Centers,europe_mena_round10_expansion_asia,no-open-license-asserted,Portus Data Centers,2024-03-21,2026-09-08T23:44:22.834Z,1379312aa7c1fb55e6f91472dd1cb2b684832594873531ccc0903f6facb0eb90
b5f725b6-c011-5875-9eac-4b24ef7aa0ed,"[""context:site_distinctness"",""geometry""]","[""8c926b8f-0190-533b-aa7e-3223971b9e23"",""ad57807a-f6b6-55f9-b26f-acd194e12880""]",openstreetmap,OSM documented WGS84 coordinate convention,https://wiki.openstreetmap.org/wiki/Converting_to_WGS84,OpenStreetMap Wiki contributors,americas_round11_flexential_hillsboro5,CC-BY-SA-2.0,OpenStreetMap Wiki contributors,,2026-09-09T00:40:45.466Z,ef4c26a966b11dc4ccb8b95153fd3711e2dd60f1526e83abbfb8984bb607f074
b6d64b68-ed7c-56c8-b053-2fd4b7d87208,"[""context:geometry_identity"",""context:site_distinctness""]","[""2c3a5bbe-3573-5abe-98dc-8d8312b0a586""]",openstreetmap,OSM relation identifies Bulk N01 Campus,https://www.openstreetmap.org/api/0.6/relation/13780899/full.json,OpenStreetMap contributors,europe_round22_bulk,ODbL-1.0,OpenStreetMap contributors,,2026-09-09T07:11:25Z,a638ff6ed753bb2b209098ff8fb1214dfea23868f9f9ae9d635918ea81a5011d
b80a4916-7cc6-5898-9269-3b84ae424785,"[""physical_status""]","[""c1af62b5-b9a2-5c15-a8a4-717e1a65ac05""]",government_record,Espoo June 11 minutes - construction status of permits 2024-616 and 2024-1349,https://espoo.oncloudos.com/cgi/DREQUEST.PHP?id=20261687-10&page=meetingitem,City of Espoo,espoo_environment_building_committee,no-open-redistribution-license-asserted,City of Espoo,,2026-09-08T19:09:11Z,51423a8dd1cc271a8121bc0caa0b6ee1f03393ff7fc61145fbea98db5a55becf
b886587a-20ed-5067-b88e-7553312596f6,"[""physical_status""]","[""4f86e285-bcf1-537b-b31e-8af7b27ed556""]",company_disclosure,Goodman FY26 Results - FRA02 current development,https://www.goodman.com/-/media/project/goodman/global/files/investor-centre/gmg-goodman-group/announcements/asx-announcements/2026/4-full-year-results-presentation-5.pdf?rev=ac56d4e1f3444d309bbefa27304c7da1,Goodman Group,goodman_group_investor_presentations,all-rights-reserved,Goodman Group,2026-08-19,2026-09-08T18:38:25Z,892c9d069276912a13d2ff100ff3260b1c2d26874693d644e0d34dce3a7d809d
b89b0c05-a075-5b61-a0d4-2f673c68a1d3,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""3e074273-f5f7-5785-ab10-232a5ebd5c6b""]",company_disclosure,Hut 8 August 4 River Bend physical construction update,https://www.hut8.com/news-insights/press-releases/hut-8-reports-second-quarter-2026-results,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,2026-08-04,2026-09-08T23:13:46.969Z,5dd5a6ba19bde75372b8a39ab725d97fbd8429e8369a7f1d14ad47942c3e1b58
b8f48947-744f-5802-8111-0e8519cafdd1,"[""context:site_distinctness"",""geometry""]","[""8c926b8f-0190-533b-aa7e-3223971b9e23""]",openstreetmap,Exact D2 OSM object identity corroboration,https://overpass-api.de/api/interpreter?data=%5Bout%3Ajson%5D%5Btimeout%3A25%5D%3Bway%281258702591%29%3Bout%20meta%20geom%3B,OpenStreetMap contributors,flexential_douglasville2_round12,ODbL-1.0,OpenStreetMap contributors,,2026-09-09T02:46:33Z,34d2bc4cae4d2e6dd67e58d289a30ad40158d1d053bd709379f870d84135262e
bad12459-311d-512a-aca2-716918af6b40,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""43ded2e8-5dcf-5174-b553-a4a04aaeebe3""]",company_disclosure,Edged Lisbon literal site coordinates,https://www.edged.es/lisbon,Edged,merlin_edged_official_round4,all-rights-reserved,Edged,,2026-09-08T20:45:39Z,e81e69c20897eca57e7c66ebcd737332476ca40f94371d6d7dae2c4089011825
bb068d33-84b8-51c6-bf12-3a96045eddd7,"[""context:site_distinctness"",""geometry""]","[""100cf064-1cae-5dba-a4d9-6c4ae35152ec""]",government_record,MOJ organization terms resource: exact license-document link,https://www.geospatial.jp/ckan/dataset/houmusyouchizu-riyoukiyaku,"Ministry of Justice, Japan",aigid_moj_cadastral_reference,MOJ-map-data-custom-terms-2023-01-23,"Ministry of Justice, Japan; AIGID conversion; Data Center Atlas selection and display-anchor derivation",,2026-09-08T21:44:12.775Z,b4cf5cf52526171ab39e48ce79a546ac107d305b3251861b43b6a098dbc5dfd3
bb90c0f6-61de-5891-9200-fe549e67775f,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,County parcel-view attribution and licence status,https://www.arcgis.com/sharing/rest/content/items/7a62283c7d75401e87fd7c08f8de6420?f=pjson,Coshocton County GIS,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS,,2026-09-09T06:02:49.213Z,941eb25bea150436c477004e2513459af96bc6defe8583b44fce9cd6b38743b9
bbe5b5b6-1a35-5d71-ab9b-27dbbf404a5a,"[""context:geometry_identity"",""context:site_distinctness""]","[""1404f5cd-04ee-57ea-8f73-91992fea0552""]",company_disclosure,Turner Richland Parish Phase 1 and Phase 2 scope boundary,https://www.turnerconstruction.com/pages/richland-parish-data-center-resource-page,Turner Construction Company,meta_round10_independent_review,all-rights-reserved,Turner Construction Company,,2026-09-08T23:49:45Z,ede8a71cb228bb548ac36c9449416356dbfd2c89bd66192b6c601e098e537482
bce8fcc5-8779-5852-9c88-28fdd94c9e90,"[""physical_status""]","[""e62026de-3394-51f7-8823-44ee0da1801c""]",company_disclosure,CapitaLand India Trust 1H 2026 Financial Results - DCs Under Development,https://www.capitaland.com/content/dam/capitaland-newsroom/International/2026/july/clint-1h2026-results/2.%20CLINT%201H%202026%20slides_29%20July%202026.pdf,CapitaLand India Trust,capitaland_india_trust_financial_results,all-rights-reserved,CapitaLand India Trust,2026-07-29,2026-09-08T18:28:04Z,5ce78c489021757c8e3f7978039ee3efc256cc58a569625c6f0fc446ea9321af
bcfd694e-fffe-5cd4-80e6-9f3e1c85802b,"[""context:site_distinctness""]","[""aa2dc8a4-52d8-5519-b23a-2ff0313db9e3""]",company_disclosure,Edged source-content rights restrictions,https://www.edged.es/legal-notice,Edged,expansion_round5_primary_sources,all-rights-reserved,Edged,,2026-09-08T20:46:55Z,10e6eff38ab81f9de69061d1e3acaa3ffd7679576937a765f98ca4c6271c2ab9
bd966015-d536-5399-b129-77a2563b975b,"[""context:geometry_identity"",""context:site_distinctness""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,County July 15 minutes identify Aligned Conesville parcel,https://www.coshoctoncounty.net/uploads/boc/minutes/2026-07-15.pdf,Coshocton County Board of Commissioners,americas_round20_conesville,no-open-license-asserted,Coshocton County Board of Commissioners,2026-07-15,2026-09-09T05:54:40.781Z,f56912f46d019854b4585eef86867fc834e87de9f99748c11c62a12ab9e86aae
be69399f-bc8f-54f2-b2c6-2d4af67000df,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",company_disclosure,Aligned Conesville data-pad earthworks completed in July 2026,https://ccucoal.com/ccu_projects/aligned-data-pad-project/,CCU Coal & Construction,americas_round20_conesville,no-open-license-asserted,CCU Coal & Construction,2026-06-08,2026-09-09T05:52:00.412Z,ac505fc44ea983ccdf97a6bdd5bd1e148f3be90d2f42d0e5641bc49f2ec7c562
be721c3f-e877-5d6b-aa16-7ab56c9d5a57,"[""context:geometry_identity"",""context:site_distinctness""]","[""1404f5cd-04ee-57ea-8f73-91992fea0552""]",company_disclosure,Meta Richland Parish campus and contractor identity,https://datacenters.atmeta.com/richland-parish-data-center/,Meta,meta_round10_independent_review,all-rights-reserved,Meta,,2026-09-08T23:50:02Z,c2517a573f8fdc76e30b348b60c6edab79abb592e644ad1aa3d6f6a1f3c4d5e0
beb5b027-4ba6-58e7-adc6-749b3ede641c,"[""context:geometry_identity"",""context:site_distinctness""]","[""bdfd522f-2d7e-5d1f-8e00-3c43b462ed27""]",government_record,Amazon to Open Data Center at NorthPoint Development in Falls,https://www.fallstwp.com/resources/news/article/?id=10070,Falls Township,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Falls Township,2025-06-09,2026-09-08T19:30:42Z,18c94d60508474777517ec2556051c44b4079be4299f4d5992b42f7d7ed18bc4
bf13f412-b8ac-59e6-a41c-1433d789ae97,"[""context:site_distinctness""]","[""ad57807a-f6b6-55f9-b26f-acd194e12880""]",company_disclosure,Hillsboro 5 owner brochure: design and marketing context,https://www.flexential.com/system/files/file/2024-06/Hillsboro-5-Data-Center-hvc.pdf,Flexential,americas_round11_flexential_hillsboro5,all-rights-reserved,Flexential,,2026-09-09T00:34:14.253Z,bbfdd3fc700926a804f9baefbd1b0c207079afeba8844808bac8453f94e6f178
c135b4d5-0ca1-5b3a-ad0b-e2ad45acb76a,"[""context:geometry_identity"",""context:site_distinctness""]","[""b7744ad5-aa48-5977-a70e-3d6a588f468d""]",company_disclosure,Applied Digital August12 response about DF1 construction wells,https://media.kingfish.la/2026/08/gwr_APLD_response.pdf?ref=kingfish.la,Applied Digital via JSA; publicly rehosted by Kingfish,americas_round5_df1_followup,no-open-redistribution-license-asserted,Applied Digital via JSA; publicly rehosted by Kingfish,2026-08-12,2026-09-08T22:08:35Z,8695e33085a69fb921dc7fe82c27e1092b0b9b9bc37c24b73911ede95edd4068
c239ec85-6927-5296-87b5-901f8dc335cf,"[""context:geometry_identity"",""context:site_distinctness""]","[""825dd9ee-ffe9-525e-8d9f-ec8e370d9944""]",government_record,LON3 environmental permit advertisement - identity,https://www.gov.uk/government/publications/sl1-4pf-iron-mountain-uk-data-centre-limited-environmental-permit-application-advertisement-eprtp3120lea001/sl1-4pf-iron-mountain-uk-data-centre-limited-environmental-permit-application-advertisement-eprtp3120lea001,Environment Agency,iron_lon3_government,"Open Government Licence v3.0, except where otherwise stated",Environment Agency,2025-01-08,2026-09-08T19:55:41Z,9f1a8839809a2c4745c2c8606e01adbbe8abf0d8c60fe9fef8736f3fb03359bb
c2435d5e-e945-52cf-9831-eb7bcbda882c,"[""context:site_distinctness"",""geometry""]","[""709cd37b-7f3a-5313-b3e2-a18ddc0885ec""]",openstreetmap,OSM WGS84 coordinate convention,https://wiki.openstreetmap.org/wiki/Converting_to_WGS84,OpenStreetMap Wiki contributors,pecos_round15_primary_review,CC-BY-SA-2.0,OpenStreetMap Wiki contributors,,2026-09-09T03:16:33.558Z,adfb84fc011bebbe9e3ffec1d36a4dabdc0b9d0a4b036fe3e901042bf5bd554b
c39d71f0-c36f-5942-85a8-d7c235f5ea32,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""8715738f-39ac-5058-a01a-b62758b49831"",""95b33a98-a85e-57af-b18d-6811a7fd3b20"",""e39b5191-4a78-5781-8944-24efaf944aa9""]",company_disclosure,"NEXTDC FY26 announcement: named M4, GE1 and KL1 work at June 30",https://www.nextdc.com/hubfs/Financial%20Reports/FY26/FY26%20Results%20Announcement.pdf,NEXTDC Limited,nextdc_official_financial_reporting,all-rights-reserved,NEXTDC Limited,2026-08-27,2026-09-08T20:45:47Z,e803bedfe822498532c9d33d194646b4cbe00eaf77e887273ce5874297dccc9c
c3c1222b-f7d8-5ddd-9fb4-b037a442b1b2,"[""context:site_distinctness"",""geometry""]","[""b91d994d-0f59-5ed8-ad74-20e4ba2251f3""]",openstreetmap,OSM documents WGS84 latitude and longitude,https://wiki.openstreetmap.org/wiki/Node,OpenStreetMap Wiki contributors,americas_round21_procergs,CC-BY-SA-2.0,OpenStreetMap Wiki contributors,,2026-09-09T06:36:58Z,6d0a2a184d9fb49f51663fc54e995bd722f87d6d50b0db96ac34d4ef7e6ac900
c4af69cb-30b1-5b71-83c0-6817895c74b6,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""9217888a-3e78-5b75-ac86-bd32ef026084""]",company_disclosure,Portus reports MUC2 currently being constructed on its Munich campus,https://www.portusdatacenters.com/pressrelease/arcus-secures-inaugural-financing-for-portus-data-centers/,Portus Data Centers,europe_mena_round10_expansion_asia,no-open-license-asserted,Portus Data Centers,2026-05-28,2026-09-08T23:43:56.985Z,0411948bee108b787f4af5e1cd3c9fb388052d9ae45fe722c693111ccc37d7f9
c51133f6-ec11-5fe2-9d6e-949a94150bf8,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""9fe862f6-ace2-5f5d-9c90-486fa4622982""]",company_disclosure,Airtel Africa Q1 2027 call: Nigerian data-centre construction remains ongoing,https://cdn-webportal.airtelstream.net/website/investor/main/pdf/Q1-2027/Airtel_Africa_Q12027_results_transcript.pdf,Airtel Africa,africa_round7_nxtra,all-rights-reserved,Airtel Africa,2026-07-23,2026-09-08T22:27:54.014Z,134290aa4d786172063d02fbd361f01f1093ea91ef0fc83abbc5f363396d0c02
c5cf08ec-c05c-54ab-86b1-f9ba72b1e068,"[""context:site_distinctness"",""geometry""]","[""c4ffa53e-bb43-5af1-9e07-aa5045ea480b""]",government_record,Toronto One Address Repository: exact 48 Lowe's Place Land address point,https://ckan0.cf.opendata.inter.prod-toronto.ca/api/3/action/datastore_search?resource_id=0b3756af-9caf-4f0f-ac28-9c6617adede4&filters=%7B%22LINEAR_NAME_FULL%22:%22Lowe%27s%20Pl%22%7D&limit=100,"City of Toronto, Geospatial Competency Centre",americas_africa_round10_etobicoke,Open Government Licence - Toronto,"City of Toronto, Geospatial Competency Centre",,2026-09-08T23:53:51.480Z,8ce46116e666700693c3d3432c65aa8a364946ed66f6b1b20a159bb4c2a6219c
c5e995b6-5ba7-520b-8298-f99f10da5e31,"[""physical_status""]","[""f054a923-1869-5cee-aec7-f9673b431f14""]",company_disclosure,Digital Realty Announces Purchase of Blackstone Interest in Three Northern Virginia Data Centers,https://www.digitalrealty.com/about/newsroom/press-releases/30426/digital-realty-announces-purchase-of-blackstone-interest-in-three-northern-virginia-data-centers,Digital Realty,digital_realty_press_releases,all-rights-reserved,Digital Realty,2026-06-29,2026-07-19T18:30:16Z,5faadbd9d2fb5edd8c33f981495284f1c32e244d71c43cdbd9eae311137487a5
c83755d8-f1a4-5040-a3c7-485ea057fc53,"[""context:site_distinctness"",""geometry""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Digital Realty SUM01 coordinate trace step 4,https://www.digitalrealty.com/_next/static/chunks/1438.728722cd82ebeed9.js,Digital Realty,regions_round8_ascenty_sumare,all-rights-reserved,Digital Realty,,2026-09-08T22:46:25.162Z,729922bfef0efceb22ad0f58a9669ca82b3926175ab532e2380b6cde712d8c02
c874fcec-0c4d-5dec-b277-0c338369d9c7,"[""context:site_distinctness"",""geometry""]","[""b0be5071-aff0-5470-a041-a0be3cc8385a""]",company_disclosure,MAD01 source-published coordinate target,https://maps.app.goo.gl/27oe2osrJoEjN5eB8,Goodman Group via its published Google Maps link,goodman_mad01_map,all-rights-reserved,Goodman Group via its published Google Maps link,,2026-09-08T19:53:40Z,1e9e253a67f73ed0daefb444716b9b9fb4557188994fadc087a7be0d717a46a4
c8f9fc8f-9f3a-5a76-bbac-b3409095e6f4,"[""context:geometry_identity"",""context:site_distinctness""]","[""100cf064-1cae-5dba-a4d9-6c4ae35152ec""]",company_disclosure,EFHD July 1 update: on-site Phase II substation works commenced,https://www.ef-hd.com/news/press/2561/,"Environmentally Friendly Holdings Co., Ltd.",efhd_official_company_disclosure,all-rights-reserved,"Environmentally Friendly Holdings Co., Ltd.",2026-07-01,2026-09-08T21:35:58.000Z,4190054ad69cfc3cbaf56ade247a7a2e87e3825b846d63899deeb8f343432006
c9b93f36-c38e-59b2-be92-b84c13969efe,"[""context:site_distinctness"",""geometry""]","[""f0e92e2e-e082-5b7f-9486-fd744b5b68e6""]",government_record,Official REFRAME converts the exact downloaded address point to WGS84,https://geodesy.geo.admin.ch/reframe/lv95towgs84?easting=2699653.019&northing=1261946.623&format=geojson,Federal Office of Topography swisstopo,europe_mena_round9_expansion_asia,swisstopo-free-geodata-terms-2021-03-01,© swisstopo,,2026-09-08T23:20:20.296Z,5d3ef25809cba4ed4f42cc65701aa34095c16911daec2f273bcf1301616faa73
cbad4f1b-fb21-5ba5-844c-7f1e660bdd53,"[""context:geometry_identity"",""context:site_distinctness""]","[""ad57807a-f6b6-55f9-b26f-acd194e12880""]",company_disclosure,Owner ESG release distinguishes commissioned H4 from H5 awaiting completion,https://www.prnewswire.com/news-releases/flexentials-2025-esg-report-details-progress-on-sustainable-data-center-infrastructure-302820256.html,"Flexential, distributed by PR Newswire",americas_round11_flexential_hillsboro5,all-rights-reserved,"Flexential, distributed by PR Newswire",2026-07-08T13:04:00Z,2026-09-09T00:41:20.635Z,3d8c933f0214c87b07f67566a91f418ab5d75d0b166557182e4914098a95156d
cdc8d295-dbe5-5ec1-98b5-2393692f2f2c,"[""context:site_distinctness"",""geometry""]","[""fe92035e-3a00-5a85-b009-34fe9c2c545e""]",government_record,NLS cadastral WFS exact parcel 398-5-966-7 and its supplied reference point,https://inspire-wfs.maanmittauslaitos.fi/inspire-wfs/cp/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=cp%3ACadastralParcel&outputFormat=application%2Fjson&CQL_FILTER=nationalCadastralReference%3D%2739800509660007%27,National Land Survey of Finland,europe_round16_dayone_lahti,CC-BY-4.0,"Contains data from the National Land Survey of Finland, INSPIRE Cadastral Parcels, delivered 9 September 2026; reference point transformed from EPSG:3067 to EPSG:4326.",,2026-09-09T04:12:14Z,9e43b9729105b1baaaab1c0580c07cc1034d2555af443e52cea8430f308da962
